POS Product Type,POS Product ID,POS Product Name,POS Product Status,POS Product Group ID,POS Product Group Name,Product ID,Product Name,Product Status,Action Type
generic,B. SAN PELLEGRINO,EVIAN,disabled,,,147417ac-9904-4b52-b5b8-2fd12cfac74c,B. SAN PELLEGRINO VP 75CL,disabled,increase
generic,B. DRAPPIER BRUT NATURE,B. DRAPPIER BRUT NATURE,enabled,,,e505a0d2-ea67-4a61-a28c-523a138e0001,B. DRAPPIER BRUT NATURE 75CL,enabled,increase
generic,SALADE AGRUME ET SAUMON GRAVLAX,SALADE AGRUME ET SAUMON GRAVLAX,disabled,,,,,,none
generic,EVENTAIL INDIE GROUP,EVENTAIL INDIE GROUP,disabled,,,,,,none
generic,B. BEAUNES DOM. AEGERTER RGE,B. BEAUNES DOM. AEGERTER RGE,disabled,,,483911cc-1198-46e0-9f6c-ae43f3076e55,"B. BEAUNE 1 ER CRU ""Belissandre"" DOM. AEGERTER RGE 75CL",enabled,increase
generic,B. CH. GRAND PUY LACOSTE PAUILLAC RGE,B. CH. GRAND PUY LACOSTE PAUILLAC RGE,disabled,,,2057f945-e43a-44c6-aab8-346f82435571,B._Pauillac_Château Grand Puy Lacoste_RGE_75CL,enabled,increase
generic,B. DOMAINE CAGNOLI RGE,B. DOMAINE CAGNOLI RGE,enabled,,,9fd63b47-a794-4e68-9f13-1c931fa8c9dc,B. PROVENCE DOM. CAGNOLI RGE 75CL,enabled,increase
generic,PARIS-BREST,PARIS-BREST,enabled,,,,,,none
generic,B. MALARD BRUT,B. MALARD BRUT,disabled,,,ef6285ec-4536-44c2-96be-34b2be29f416,B._Champagne_ Malard Brut_75CL,enabled,increase
generic,FLAN PATISSIER,MILLE-FEUILLES VANILLE,disabled,,,,,,none
generic,CITRON PRESSE,CITRON PRESSE,enabled,,,,,,none
generic,TARTELETTE FRUITS ROUGES,TARTELETTE FRUITS ROUGES,enabled,,,,,,none
generic,CARAFE DEAU,CARAFE DEAU,disabled,,,,,,none
generic,B. GIVRY 1ER CRU LUMPP RGE,B. GIVRY 1ER CRU LUMPP RGE,disabled,,,e7d19471-fd6e-4e09-b6ec-5dab96233c8d,B._Givry 1er Cru _Domaine  François Lumpp _RGE_75CL,enabled,increase
generic,B. DOM. LES BOUIS RGE,B. DOM. LES BOUIS RGE,disabled,,,48c03592-8b01-49ab-9b2c-5587c4ff8660,"B._ Côtes-de-Provence_ "" La Grande Vendange"", La Ferme du Vallon des Bouis_RGE_75CL",enabled,increase
generic,PAGO TOMATE,PAGO TOMATE,enabled,,,100fd8aa-197a-41d3-860f-17d618f5cc50,B. JUS DE FRUIT 20CL,enabled,increase
generic,B. VOLNAY DOM DUBREUIL-FONTAINE RGE,B. VOLNAY DOM DUBREUIL-FONTAINE RGE,enabled,,,e226d5b9-d2b0-46c6-a527-f64bcea60528,B._ Volnay_ Domaine Dubreuil Fontaine_RGE_75CL,enabled,increase
generic,GAMBAS FLAMBÉE,GAMBAS FLAMBÉES,enabled,,,,,,none
generic,OS A MOELLE,OS A MOELLE,enabled,,,,,,none
generic,B. NIKKA,B. NIKKA,disabled,,,cfc92ff8-2189-478c-960f-ca8ed426f78a,NIKKA COFFEY GRAIN WHISKY 45°,enabled,increase
generic,TARTE TROP MENU,TARTE TROP MENU,enabled,,,,,,none
generic,GLACE EN BRANCHE,GLACE EN BRANCHE,enabled,,,,,,none
generic,B. ACQUA PANNA,BADOIT,disabled,,,75df77cf-d00e-4094-9dbe-e68ba4dbf227,ACQUA PANNA VP 75cl,enabled,increase
generic,P. ORTHOGNEISS DOM L'ECU,P. ORTHOGNEISS DOM L'ECU,enabled,,,606633d3-e937-4744-b09b-a1c89d0511a8,V. ORTHOGNEISS DOMAINE DE L ECU,enabled,increase
generic,BOEUF REVEILLON,BOEUF REVEILLON,disabled,,,,,,none
generic,CAFE AMERICAIN,CAFE AMERICAIN,enabled,,,3758e5b0-77d7-4bb6-87e5-e997578a2393,CAFE ORMEAU,enabled,increase
generic,ANCHOÏADE ET TAPENADE,CAMEMBERT,disabled,,,,,,none
generic,B. GEVREY CHAMB EN JOUISSE,B. GEVREY CHAMB EN JOUISSE RGE,disabled,,,,,,none
generic,M. VEUVE CLICQUOT BRUT,M. VEUVE CLICQUOT BRUT,disabled,,,d0d4d075-e75d-4a8d-93d2-93bd9341a336,"M._ Veuve Clicquot ""Brut""_150CL",enabled,increase
generic,ACC. COCA COLA,ACC. COCA COLA,enabled,,,2ae2f7dd-0593-4ae7-a9b6-3f4d2b964239,SUP. COCA COLA ORMEAU,enabled,increase
generic,SUP. POMME,SUP. POMME,disabled,,,59bb9e06-208b-4a52-8f82-a2378e2cdb70,SUP. POMME,enabled,increase
generic,B. COTE ROTIE DELICATESSE RGE,B. COTE ROTIE DELICATESSE RGE,disabled,,,,,,none
generic,B. PANTHERE ROSE RSE,B. PANTHERE ROSE RSE,disabled,,,825dc51f-df68-4bfd-a333-70bcbf830d0a,"B. PROVENCE ""Panthère Rose"" DOM. DE PASCATI RSE 75CL",enabled,increase
generic,PALOURDES x6,PALOURDES x6,disabled,,,,,,none
generic,B .ANJOU DOM. DES HARDIERES BLC,B .ANJOU DOM. DES HARDIERES BLC,disabled,,,6ff4f458-847d-4d7a-9ca7-0d1bcf6add67,B. ANJOU DOM. DES HARDIERES BLC 75CL,enabled,increase
generic,COUPE 1 BOULE,COUPE 1 BOULE,disabled,,,,,,none
generic,S. COINTREAU,S. COINTREAU,disabled,,,6efcfa0e-8d20-4fce-9981-e307096024ed,S. COINTREAU 3CL,enabled,increase
generic,METTE CITRON,METTE CITRON,enabled,,,26267a72-a348-44a4-a354-b3b7ef63b0da,V. LIQUEUR METTE CITRON,enabled,increase
generic,FRISÉ AUX GÉSIERS,FRISÉ AUX GÉSIERS,disabled,,,,,,none
generic,B. CARILLON DE ROUGET POMEROL RGE,B. CARILLON DE ROUGET POMEROL RGE,disabled,,,b7251af9-4549-41c4-9a2f-5cd6d32a6cd5,"B. BORDEAUX POMMEROL ""Carillon de Rouget"" CHATEAU ROUGET RGE 75CL",enabled,increase
generic,B. DOM. CROIX DE ST JACQUES RGE,B. DOM. CROIX DE ST JACQUES RGE,disabled,,,e5c61ab5-bc14-4361-9f3d-7fbe0265b774,B. BOURGOGNE PINOT NOIR DOM. CROIX SAINT JACQUES RGE 75CL,enabled,increase
generic,ANCHOÏADE ET CRUDITÉS,ANCHOÏADE ET CRUDITÉS,disabled,,,,,,none
generic,COEUR COULANT CHOCO,COEUR COULANT CHOCO,enabled,,,,,,none
generic,HARICOTS VERTS,HARICOTS VERTS,disabled,,,,,,none
generic,B. LE ROSE LE CLOS DES B RSE,B. LE ROSE LE CLOS DES B RSE,enabled,,,eb9e529a-ca81-4d0e-a6b3-13806e8712d8,"B. PROVENCE  ""Le Rosé"" CLOS DES B VIN NATURE RSE 75CL",enabled,increase
generic,V. CAMPARI,V. CAMPARI,enabled,,,db2bda7f-e882-421a-a59e-96add7cb18fb,V. CAMPARI,enabled,increase
generic,CHOU CRAQUELIN CITRON,CHOU CRAQUELIN CITRON,disabled,,,,,,none
generic,B. DOM. MILAN LE GRAND BLC,B. DOM. MILAN LE GRAND BLC,disabled,,,7205d445-ff48-456c-b55f-16d4a6e2978b,"B._ Vin De France, Provence_ ""Le Grand Blanc"", Domaine Milan_BLC_75CL",enabled,increase
generic,V. CHARDONNAY CHESNAIE BLC,V. CHARDONNAY CHESNAIE BLC,disabled,,,763b45b5-da01-45d2-a1ef-65e99855a708,V. CHARDONNAY CHESNAIE BLC,enabled,increase
generic,DROIT DE BOUCHON CHAMPAGNE,DROIT DE BOUCHON CHAMPAGNE,enabled,,,,,,none
generic,SHOT ALCOOL,SHOT ALCOOL,disabled,,,,,,none
generic,B. PERRIER 33CL,B. PERRIER 33CL,enabled,,,7bd34663-f631-4078-8410-db7e7e3b2eda,B. BADOIT ROUGE VP 33CL,enabled,increase
generic,V. POMMERY,V. POMMERY,enabled,,,dc545a25-f848-47d4-82ab-1cf17ef1289f,V. Apanage Pommery,enabled,increase
generic,TARTE AUX FRUITS,TARTE AUX FRUITS,disabled,,,,,,none
generic,OMELETTE FROMAGE,OMELETTE FROMAGE,enabled,,,,,,none
generic,S. CHARTREUSE VERTE,S. CHARTREUSE VERTE,disabled,,,9ff0774d-780d-4e2b-8e3d-44de4208c645,S. CHARTREUSE VERTE 3CL,enabled,increase
generic,TARTE POIREAUX,TARTE POIREAUX,disabled,,,,,,none
generic,PLAT VEGE,PLAT VEGE,disabled,,,,,,
generic,B. CAGNOLI RGE,B. CAGNOLI RGE,disabled,,,9fd63b47-a794-4e68-9f13-1c931fa8c9dc,B. PROVENCE DOM. CAGNOLI RGE 75CL,enabled,increase
generic,MIMOSA,MIMOSA,enabled,,,7aa2bda4-e278-4762-9ef0-6b8a380dff93,V. MALARD BRUT,enabled,increase
generic,SHOT TANQUERAY,SHOT TANQUERAY,enabled,,,d3d45d7d-1ba1-4d55-97ee-cfdc04376197,S. GIN VERSE 3CL,enabled,increase
generic,HUITRES FINES DE CLAIRE x6,HUITRES FINES DE CLAIRE x6,disabled,,,,,,none
generic,B. CORNAS D. JABOULET AINE RGE,B. CORNAS D. JABOULET AINE RGE,disabled,,,863dcd1c-a514-4a08-9f9e-8389d3ad493d,"B. RHONE ""Cornas"" DOM. JABOULET RGE 75CL",enabled,increase
generic,POIRE VIN ROUGE,POIRE VIN ROUGE,disabled,,,,,,none
generic,S. CHARTREUSE JAUNE,S. CHARTREUSE JAUNE,disabled,,,af0ec3e9-d55a-477f-a5e4-0c9d0550cc3c,S. CHARTREUSE JAUNE 3CL,enabled,increase
generic,PLAT DU JOUR,PDJ AUBERGINE FARCIE,disabled,,,,,,none
generic,BUENA BUENO,BUENA BUENO,disabled,,,,,,none
generic,S. ORGASME,S. ORGASME,disabled,,,1ee0373c-9a7c-423f-895b-55de61cd2765,S. ORGASME 3CL,enabled,increase
generic,FRUIT ROUGE,FRUIT ROUGE,disabled,,,,,,none
generic,AVOCADO TOAST,AVOCADO TOAST,enabled,,,,,,none
generic,TARTE CITRON,TARTE CITRON,enabled,,,,,,none
generic,SIDE CAR,SIDE CAR,disabled,,,3a62f4b0-f64e-4362-b245-4305e76d7425,SIDE CAR,enabled,increase
generic,DECA SERRE,DECA SERRE,enabled,,,7f8639a8-dc72-4100-a648-8ae67ef06cde,DK ORMEAU,enabled,increase
generic,B. VOL DE NUIT MAS AMIEL RGE,B. VOL DE NUIT MAS AMIEL RGE,enabled,,,2c598eda-17d1-4126-8c47-f91e157169da,"B._ IGP Côtes Catalanes_ ""Vol de Nuit"", Mas Amiel_RGE_75CL",enabled,increase
generic,B. LYS DES SABLES FONDUGUES BLC,B. LYS DES SABLES FONDUGUES BLC,enabled,,,b1baa808-6ea9-4e39-b7fd-e00532ffc5b5,"B._Vin de France, Provence_""Lys des Sables"", Fonduges-Pradugues_BLC_75CL",enabled,increase
generic,CAFE,CAFE,disabled,,,3758e5b0-77d7-4bb6-87e5-e997578a2393,CAFE ORMEAU,enabled,increase
generic,DEMI HEINEKEN,DEMI HEINEKEN,enabled,,,f6fee045-3f9d-484f-9f08-a1027cfc3ab0,DEMI HEINEKEN,enabled,increase
generic,POÉLÉ DE PALOURDES,POÉLÉ DE PALOURDES,enabled,,,,,,none
generic,PISCINE TROPEZIENNE,PISCINE TROPEZIENNE,enabled,,,487f6b7b-0e35-47e1-9391-e06bf30632dc,P. TROPEZIENNE ORMEAU,enabled,increase
generic,ACC. ORANGE,ACC. ORANGE,enabled,,,7f03ec1a-143b-4dd5-a7d9-d2e4570b75f0,SUP. ORANGE,enabled,increase
generic,supp confiture,supp confiture,disabled,,,,,,none
generic,BABY CLASE AZUL BABY REPOSA,BABY CLASE AZUL BABY REPOSA,disabled,,,98bbdfaa-ad8c-4914-8323-fadba1f39949,1.2 B. CLASE AZUL REPOSADO 50CL,enabled,increase
generic,B. UNICO  RGE,B. UNICO  RGE,enabled,,,ae9f267e-b989-4205-8a05-607c767c66d0,"B._Ribera Del Duero - Espagne_ ""Unico"", Vega Sicilia_RGE_75CL",enabled,increase
generic,B. DOM. GAUTHERON CHABLIS BLC,B. DOM. GAUTHERON CHABLIS BLC,disabled,,,81f23aa2-0275-4440-a6cb-6744e17beaf6,B._ Chablis_Domaine Gautheron_BLC_75CL,enabled,increase
generic,JACOULOT PRUNELLE,JACOULOT PRUNELLE,enabled,,,96e89200-8a15-499d-8068-b13c06bbc062,V. LIQUEUR PRUNELLE,enabled,increase
generic,MATE,MATE,disabled,,,6a57d6f4-6544-4fe2-94fe-e09178a7c1ac,LEAMO MATTE,disabled,increase
generic,ACC. FEVER TREE TONIC,ACC. FEVER TREE TONIC,enabled,,,8ec06f6e-1eb7-4359-acb5-e1e103b30bec,ACC. FEVER TREE TONIC,enabled,increase
generic,SIROP. ORGEAT,SIROP. ORGEAT,disabled,,,b2cd4645-43b8-4111-b029-8451f6b608ba,SIROP. ORGEAT,enabled,increase
generic,RADIS,RADIS,enabled,,,,,,none
generic,tartare de loup,tartare de loup,disabled,,,,,,none
generic,SUGGESTION DESSERT 2,SUGESSTION DESSERT 2,disabled,,,,,,none
generic,TAILLE L,TAILLE L,enabled,,,,,,none
generic,B. VDF TOISON DOR D. LES POETE BLC,B. VDF TOISON DOR D. LES POETE BLC,disabled,,,a07a3c79-5ab9-4744-a9ff-57b89e0a328f,"B. LOIRE VIN NATURE VDFR ""Toison d'Or"" DOM. LES POETE BLC 75CL",enabled,increase
generic,OLD FASHIONNED COMPAGNIES,OLD FASHIONNED COMPAGNIES,disabled,,,81060ae5-b79a-4954-b308-a3ae57353f09,OLD FASHIONNED COMPAGNIES,enabled,increase
generic,ROYAL CHOCOLAT,ROYAL CHOCOLAT,disabled,,,,,,none
generic,COTE DE COCHON GRILLE,SUPREME DE VOLAILLE,disabled,,,,,,none
generic,B. CH MINUTY PRESTIGE RSE,B. CH MINUTY PRESTIGE RSE,enabled,,,fda2d01f-cc1f-4656-b7b5-49d66f490522,"B. PROVENCE MINUTY ""PRESTIGE"" RSE 75CL",enabled,increase
generic,RICARD COMPTOIR,RICARD COMPTOIR,disabled,,,562cbe50-5297-4e24-b3f0-0bdcc1b825e7,V. RICARD,enabled,increase
generic,POMMARD JOILLOT,POMMARD JOILLOT,enabled,,,f840f82c-17dc-49b2-8c91-286cf8b28429,"B._ Pommard_""Vieilles Vignes"", Domaine Georges Joillot_RGE_75CL",enabled,increase
generic,COQUILLETTES TRUFFE,COQUILLETTES TRUFFE,enabled,,,,,,none
generic,LAIT ENTIER,LAIT ENTIER,disabled,,,,,,none
generic,B. BEL SOULA DOM BALANSA RGE,B. BEL SOULA DOM BALANSA RGE,enabled,,,65979912-b4cc-4d0b-8eff-c3a3f8031a88,"B. FITOU ""Bel Soula"" DOMAINE BALANSA RGE 75CL",enabled,increase
generic,CAFE VIENNOIS,CAFE VIENNOIS,enabled,,,3758e5b0-77d7-4bb6-87e5-e997578a2393,CAFE ORMEAU,enabled,increase
generic,B. MONTRACHET GRAND CRU GIRARDIN,B. MONTRACHET GRAND CRU GIRARDIN,disabled,,,51b0b52b-8b6f-474d-ae66-72210195f515,B. BOURGOGNE MONTRACHET GD CRU DOM. VINCENT GIRARDIN BLC 75CL,enabled,increase
generic,BABY JB,BABY JB,enabled,,,ccffee29-38cc-4893-bdae-f696100b5c40,V. JB,enabled,increase
generic,B. BADOIT VERTE,B. BADOIT VERTE,enabled,,,1772481a-d3f9-4e07-996f-e8c0f23b5735,B. BADOIT VERTE VP 75cl,enabled,increase
generic,B. CLOS DES PORRETS NUITS St GEORGES RGE,B. CLOS DES PORRETS NUITS St GEORGES RGE,disabled,,,1a7f36ca-c8ef-4feb-b91e-301479309ae4,"B. BOURGOGNE NUITS-SAINT-GEORGES 1ER CRU ""Clos des Porrets"" DOM. HENRY GOUGES RGE 75CL",enabled,increase
generic,FIGUES ROTIES,FIGUES ROTIES,disabled,,,,,,none
generic,VELOUTE DU MOMENT,VELOUTE DU MOMENT,enabled,,,,,,none
generic,CAPPUCINO,CAPPUCINO,enabled,,,34e2622e-8b41-4ca2-a7c1-9459e4ddaa76,CAFE DOUBLE ORMEAU,enabled,increase
generic,MIXTE,MIXTE,disabled,,,,,,none
generic,SUGGESTION ENTREE 1,Tataki de thon,disabled,,,,,,none
generic,CREPE SUCRE,CREPE SUCRE,enabled,,,,,,none
generic,V. SIROP GRENADINE,V. SIROP GRENADINE,disabled,,,e0100769-a8dd-4d75-8096-87cff3228929,SIROP. GRENADINE,enabled,increase
generic,AFFOGATO,AFFOGATO,enabled,,,3758e5b0-77d7-4bb6-87e5-e997578a2393,CAFE ORMEAU,enabled,increase
generic,V. CAMPARI ORANGE,V. CAMPARI ORANGE,enabled,,,db2bda7f-e882-421a-a59e-96add7cb18fb,V. CAMPARI,enabled,increase
generic,SHOT HAVANA 3,SHOT HAVANA 3,enabled,,,53d439e6-6bf2-4e3a-b7d2-4392be72e777,V. HAVANA 3ANS,enabled,increase
generic,V. MAURESQUE,V. MAURESQUE,disabled,,,68aca478-b343-400a-ba39-f84ffaaa8b41,V. MAURESQUE,enabled,increase
generic,B. COCA COLA ZERO 33CL,B. COCA COLA ZERO 33CL,enabled,,,13634ef9-71de-42ba-a494-7d50b8014896,B. COCA COLA VERRE BOUTEILLE,enabled,increase
generic,DECA FRAPPUCCINO,DECA FRAPPUCCINO,enabled,,,7f8639a8-dc72-4100-a648-8ae67ef06cde,DK ORMEAU,enabled,increase
generic,KIR FRAMBOISE,KIR FRAMBOISE,enabled,,,84c6b2c8-4556-46c0-a9b2-581f391bf168,FRAMBOISE,enabled,increase
generic,TARTE CARAMEL,TARTE CARAMEL,disabled,,,,,,none
generic,CRÈME BRÛLÉE,CRÈME BRÛLÉE,enabled,,,,,,none
generic,B. CHEVAL DES ANDES 2018,B. CHEVAL DES ANDES 2018,enabled,,,191ea094-adab-4b91-96fc-3e4c5da73427,"B. ARGENTINE MENDOZA ""Cheval des Andes"" TERRAZAS DE LOS ANDES RGE 75CL",enabled,increase
generic,ACC. RED BULL,ACC. RED BULL,enabled,,,409b5cac-d375-49f0-aa36-105c05ef545a,B. RED BULL,enabled,increase
generic,B. MEURSAULT 1ER CRU LES GENEVRIERES BLC,B. MEURSAULT 1ER CRU LES GENEVRIERES BLC,enabled,,,da4856a3-9768-4c44-86d9-29d3adf3d37f,"B._Meursault 1er Cru_""Les Genevrières"", Maison Roche de Bellene_BLC_75CL",enabled,increase
generic,V. CHIVAS 15 ANS,V. CHIVAS 15 ANS,disabled,,,df9df82f-5770-4e2d-ab46-c20831a93845,V. CHIVAS 15ANS,enabled,increase
generic,V. VIN ROSE,V. VIN ROSE,disabled,,,bf2a688d-bce2-4184-9015-68d8174ce699,V. ROUILLERE RSE,enabled,increase
generic,BTL ZACAPA 23,BTL ZACAPA 23,enabled,,,19aabb81-bbad-466c-b621-b41b63b84358,B. ZACAPA 23 70CL,enabled,increase
generic,ACC. COCA,ACC. COCA,enabled,,,56c70509-379f-4d20-b8c9-b2ec64bed23e,SUP. COCA,enabled,increase
generic,DECA COMPTOIR ALLONGÉ,DECA COMPTOIR ALLONGÉ,enabled,,,7f8639a8-dc72-4100-a648-8ae67ef06cde,DK ORMEAU,enabled,increase
generic,JUS DE BAGARRE,JUS DE BAGARRE,enabled,,,e5b9ab8e-9e8a-4527-bf63-dc096c2d7610,JUS DE BAGARRE,enabled,increase
generic,BULOTS x6,BULOTS x6,disabled,,,,,,none
generic,SALADE NIÇOISE,SALADE NIÇOISE,enabled,,,,,,none
generic,B. LYS DES SABLES D. FONDUGUE BLC,B. LYS DES SABLES D. FONDUGUE BLC,disabled,,,b1baa808-6ea9-4e39-b7fd-e00532ffc5b5,"B._Vin de France, Provence_""Lys des Sables"", Fonduges-Pradugues_BLC_75CL",enabled,increase
generic,VERRE VIN MOIS,VERRE VIN MOIS,disabled,,,,,,none
generic,PAIN AU CHOCOLAT,PAIN AU CHOCOLAT,enabled,,,,,,none
generic,B. BROUILLY ALEX FOILLARD,B. BROUILLY ALEX FOILLARD,enabled,,,63f02a1e-c611-4f93-9b06-64a7685bcdee,B. RHONE BROUILLY ALEX FOILLARD RGE 75CL,enabled,increase
generic,B. FAMILLE PERRIN LA RESERVE RGE,B. FAMILLE PERRIN LA RESERVE RGE,disabled,,,bab1876b-518e-498a-892d-76aabff11bfd,"B._ Côtes du Rhône_ ""Réserve"", Famille Perrin_RGE_75CL",enabled,increase
generic,B. FOURNIER SANCERRE LES BELLES V BLC,B. FOURNIER SANCERRE LES BELLES V BLC,disabled,,,f717fb54-b40e-4742-8d4a-e315e725696c,"B. LOIRE SANCERRE ""Les Belles Vignes"" FOURNIER PÈRE & FILS BLC 75CL",enabled,increase
generic,BLOODY MARY MEZCAL,BLOODY MARY MEZCAL,disabled,,,0513731c-9865-4581-b3cf-06f49b310395,BLOODY MARY MEZCAL,enabled,increase
generic,CAVIAR 50GR,CAVIAR 50GR,disabled,,,,,,none
generic,B. 1769 CLOS VENTURI RGE,B. 1769 CLOS VENTURI RGE,enabled,,,c99d55d2-8ade-4eeb-a0e6-4c8af64c6602,"B._Corse_""Clos Venturi 1769"", Domaine Vico_RGE_75CL",enabled,increase
generic,V. BABY WHISKY,V. BABY WHISKY,disabled,,,bea77c92-9493-4dd1-802c-ad377b9e9ef2,V. BABY WHISKY,enabled,increase
generic,B. FEVER TREE TONIC 20CL,B. FEVER TREE TONIC 20CL,disabled,,,06c34727-da71-4f03-9441-d5a14c04bc7e,B. TONIC WATER VP 20cl,enabled,increase
generic,SHOT J&B,SHOT J&B,enabled,,,119e7448-5678-4bd0-8aad-069f88f975df,S. JB 3CL,enabled,increase
generic,B. BEAUJOLAIS DESCOMBES,B. BEAUJOLAIS DESCOMBES RGE,disabled,,,cbfca072-dcc8-49d6-8e90-93feecf00bb4,B. BEAUJOLAIS VIN NATURE VILLAGE DOM. DESCOMBES K. RGE 75CL,enabled,increase
generic,CHOCOLAT VIENNOIS,CHOCOLAT VIENNOIS,enabled,,,,,,none
generic,B. CUISINE DE MA MERE DOM GROSBOIS RGE,B. CUISINE DE MA MERE DOM GROSBOIS RGE,enabled,,,a3ea622a-302c-485a-8ead-02d1fa4e5058,"B._ Chinon_ ""Cuisine de ma Mère"", Domaine Grosbois_RGE_75CL",enabled,increase
generic,ACC. LIMONADE,ACC. LIMONADE,enabled,,,f2e71349-b39a-48f2-8537-e88dfc5fb6f0,SUP. LIMONADE,enabled,increase
generic,COTEAUX SYRAH LEONE,COTEAUX SYRAH LEONE,enabled,,,3c93eca6-b879-4db2-8d23-9d1a5a1d06c9,"B._Coteaux du Languedoc_""Syrah Leone"", Domaine Peyre Rose_RGE_75CL",enabled,increase
generic,V. HENDRICKS,V. HENDRICKS,disabled,,,f6748490-ce54-48e3-ad78-22b42285773d,V. HENDRICKS,enabled,increase
generic,BOCK PANACHE,BOCK PANACHE,enabled,,,e1560cde-229b-4cf9-87fc-fdcc26d6dd09,BOCK PANACHE,enabled,increase
generic,V. CHINON CUISINE DE MA MERE,V. CHINON CUISINE DE MA MERE,disabled,,,56be04d5-9b0b-4a05-b9a7-48e015a563bc,V. CHINON CUISINE DE MA MERE,enabled,increase
generic,V. HAVANA 7,V. HAVANA 7,enabled,,,7c63d0be-9a79-43ea-ad5b-5376d1c8d04b,V. HAVANA 7ANS,enabled,increase
generic,cote de boeuf 1kg,cote de boeuf 1kg,disabled,,,,,,none
generic,DESSERT JOUR MENU,DESSERT JOUR MENU,enabled,,,,,,none
generic,LE SALÉ PETIT DEJEUNER,LE SALÉ PETIT DEJEUNER,enabled,,,,,,none
generic,B. PALETTE CH. SIMONE RGE,B. PALETTE CH. SIMONE RGE,disabled,,,ad484e6c-ad56-4503-a8c9-92b0ace3a0d2,"B. PROVENCE ""Palette"" CHÂTEAU SIMONE RGE 75CL",enabled,increase
generic,B. ADDICION REPOSADO,B. ADDICION REPOSADO,disabled,,,e7a06d0a-21c6-4e44-978e-b584e4a389c4,ADICCION REPOSADO,enabled,increase
generic,B. PROSECCO,B. PROSECCO,disabled,,,e0c15827-31c9-40ab-85c0-5c5c06adb08b,B. PROSECCO 11° 75CL,enabled,increase
generic,B. DOM. FRISSON BLC,B. DOM. FRISSON BLC,disabled,,,d3ff85ae-0ee7-4b2d-b332-3060da96e16b,"B._Bourgogne Chardonnay_""Frissons"", Domaine Gautheron_BLC_75CL",enabled,increase
generic,B. JB,B. JB,disabled,,,ef4f9e05-f601-4104-943c-f6716a49f6a6,J&B WHISKY 40°,enabled,increase
generic,THE COMPTOIR,THE COMPTOIR,disabled,,,,,,none
generic,MOUSSE AU CHOCOLAT,MOUSSE AU CHOCOLAT,enabled,,,,,,none
generic,B. POUILLY-FUME BARRE A MINE BLC,B. POUILLY-FUME BARRE A MINE BLC,enabled,,,880da71d-4ff9-4e37-abc9-67bd10bbe71a,"B._Pouilly-Fumé_""Barre à Mine"", Michel Redde & Fils_BLC _75CL",enabled,increase
generic,B. COTES DU RHONE CUVEE GALETS RGE,B. COTES DU RHONE CUVEE GALETS RGE,disabled,,,59750a9d-002e-41e2-b55c-a0c7efec0b86,"B._ Côtes Du Rhone_ ""Cuvée des Galets"", Les Vignerons d'Estézargues_RGE_75CL",enabled,increase
generic,SIROP. PECHE,SIROP. PECHE,disabled,,,50318031-515d-4c49-b9a1-31467d04626b,SIROP. PECHE,enabled,increase
generic,JUS ANANAS,JUS ANANAS,disabled,,,,,,none
generic,V. GET 31,V. GET 31,disabled,,,579ef435-55db-4d54-a326-bf954faaf39e,V. GET 31,enabled,increase
generic,B. LE HAUT LIEU SEC DOM HUET BLC,B. LE HAUT LIEU SEC DOM HUET BLC,enabled,,,bfde1fb1-367f-47e8-aecb-b89e23f6f4e6,"B._Vouvray Sec_""Le Haut-Lieu"", Domaine Huet_BLC_75CL",enabled,increase
generic,DESSERT DU MOMENT,DESSERT DU JOURS TARTE CITRON,disabled,,,,,,none
generic,CAFE ALLONGE,CAFE ALLONGE,disabled,,,3758e5b0-77d7-4bb6-87e5-e997578a2393,CAFE ORMEAU,enabled,increase
generic,CARPACCIO DORADE ROYALE,CARPACCIO DORADE ROYALE,disabled,,,,,,none
generic,ENTRECOTE,ENTRECOTE,enabled,,,,,,none
generic,RISOTTO,RISOTTO,enabled,,,,,,none
generic,MARTINI DIRTY GIN,MARTINI DIRTY GIN,disabled,,,db1e0427-1663-437b-ba48-86a2ca591bb2,MARTINI DRY GIN VERSE,enabled,increase
generic,CAIPIROSKA FRUIT,CAIPIROSKA FRUIT,disabled,,,3681ecba-9ecd-42fe-a1f9-221b6eea0223,CAIPIROSKA FRUIT ORMEAU,enabled,increase
generic,B. DOM PERIGNON ROSE,B. DOM PERIGNON ROSE,disabled,,,a2c122e3-1ca7-44f1-a6fd-7e4b86c6e046,"B._ Dom Perignon, ""Rosé""_75CL",enabled,increase
generic,TAILLE S,TAILLE S,enabled,,,,,,none
generic,V. BEL SOULA DOM BALANSA,V. BEL SOULA DOM BALANSA,enabled,,,af0cf4a4-bf1b-4b9e-a023-f80f66add590,V. BEL SOULA BALANSA,enabled,increase
generic,SOLE MEUNIERE,SOLE MEUNIERE,disabled,,,,,,none
generic,Maïonetteblc,Maïonetteblc,disabled,,,,,,none
generic,CAFE CREME,CAFE CREME,enabled,,,34e2622e-8b41-4ca2-a7c1-9459e4ddaa76,CAFE DOUBLE ORMEAU,enabled,increase
generic,ENTREE DU JOUR,ENTREE DU JOUR,enabled,,,,,,none
generic,B. L'ENJOUEE DOM OGEREAU BLC,B. L'ENJOUEE DOM OGEREAU BLC,enabled,,,4358d553-16e1-41ac-bae0-8338acf6170b,"B. VDF LOIRE ""L'Enjouée"" DOMAINE OGEREAU BLC 75CL",enabled,increase
